tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2014-07-03,232,22.4,25.9,20.2,86.6,1.7,11.0,0.5,
2014-07-04,232,25.3,31.6,20.4,70.5,1.2,,7.9,
2014-07-05,232,24.7,29.8,20.2,74.5,1.3,,0.1,
2014-07-06,232,22.3,25.1,19.9,82.3,2.3,1.5,0.4,
2014-07-07,232,25.2,32.3,17.7,70.0,1.7,,10.7,
2014-07-08,232,26.5,31.8,22.8,77.8,1.5,22.5,5.5,
2014-07-09,232,26.4,31.1,23.9,87.3,1.9,18.0,2.7,
2014-07-10,232,26.9,30.7,23.3,67.6,3.0,,12.8,
2014-07-11,232,25.5,33.0,20.1,63.4,1.9,,10.2,
2014-07-12,232,24.7,29.5,19.8,79.1,1.2,0.0,1.3,
2014-07-13,232,24.3,28.8,21.8,81.0,1.9,3.5,6.7,
2014-07-14,232,25.7,31.6,20.7,71.5,1.9,,11.7,
2014-07-15,232,25.0,30.4,20.1,78.1,1.8,,3.4,
2014-07-16,232,26.3,32.3,20.8,69.8,1.5,,8.7,
2014-07-17,232,25.0,28.1,21.7,81.3,1.8,10.5,1.6,
2014-07-18,232,24.6,30.3,20.0,84.8,2.5,126.0,7.5,
2014-07-19,232,26.9,31.9,24.0,83.6,1.8,0.0,7.0,
2014-07-20,232,26.9,32.3,23.5,81.4,1.6,,7.4,
2014-07-21,232,26.6,32.2,22.8,81.5,1.6,,7.6,
2014-07-22,232,26.4,29.9,22.8,78.0,1.5,0.0,1.7,
2014-07-23,232,24.3,26.8,21.1,91.4,1.1,16.5,0.0,
2014-07-24,232,25.1,29.6,21.8,90.4,1.1,9.0,2.3,
2014-07-25,232,29.2,34.3,24.8,74.3,3.3,2.0,10.0,
2014-07-26,232,24.1,27.9,19.7,76.5,3.8,1.0,3.4,
2014-07-27,232,23.8,30.6,18.1,75.3,1.5,,11.3,
2014-07-28,232,24.9,30.6,18.9,76.3,1.4,0.0,6.5,
2014-07-29,232,24.0,29.4,20.8,85.4,1.8,12.5,5.4,
2014-07-30,232,27.5,34.6,21.9,76.8,1.7,,10.8,
2014-07-31,232,27.3,33.8,24.4,81.5,1.6,3.0,7.0,
2014-08-01,232,28.4,32.9,22.5,72.0,2.6,,7.1,
2014-08-02,232,28.7,32.4,24.0,66.0,4.6,12.0,5.0,
2014-08-03,232,26.5,29.8,24.1,85.3,3.8,11.0,2.7,
2014-08-04,232,25.9,27.9,24.4,91.5,1.5,1.5,0.0,
2014-08-05,232,27.5,32.9,24.3,82.9,1.7,,9.6,
2014-08-06,232,24.2,27.2,21.7,92.5,1.4,13.0,0.0,
2014-08-07,232,21.5,23.6,20.2,93.4,1.4,14.5,0.5,
2014-08-08,232,24.2,28.9,20.3,75.4,3.1,,6.4,
2014-08-09,232,25.0,30.6,19.1,58.8,2.9,,9.7,
2014-08-10,232,22.9,28.6,19.6,81.4,2.0,41.5,1.1,
2014-08-11,232,22.8,28.5,18.3,75.9,1.7,,10.6,
2014-08-12,232,24.4,30.9,18.3,77.4,1.3,,10.4,
2014-08-13,232,22.2,26.4,20.0,91.1,1.0,13.5,0.0,
2014-08-14,232,21.2,22.8,20.1,94.1,1.5,4.0,0.0,
2014-08-15,232,23.6,29.7,20.3,83.6,1.1,0.2,4.3,
2014-08-16,232,24.9,31.2,19.3,74.5,1.3,,8.5,
2014-08-17,232,22.1,23.6,20.9,92.8,1.1,10.0,0.0,
2014-08-18,232,22.0,24.1,20.1,91.9,1.8,18.5,0.0,
2014-08-19,232,23.3,25.5,21.8,92.0,1.0,10.5,0.2,
2014-08-20,232,24.5,29.0,21.7,85.9,1.0,1.0,2.0,
2014-08-21,232,22.9,24.5,21.7,94.0,2.2,61.0,0.0,
2014-08-22,232,24.3,30.1,20.5,79.0,1.5,,10.0,
2014-08-23,232,24.4,30.3,20.1,77.8,1.1,,9.2,
2014-08-24,232,24.7,30.1,21.1,82.4,1.2,1.0,5.4,
2014-08-25,232,23.5,26.1,22.3,89.6,1.8,5.5,0.0,
2014-08-26,232,25.3,30.5,21.9,75.8,1.3,,5.1,
2014-08-27,232,23.4,27.5,20.4,79.3,1.9,,4.5,
2014-08-28,232,23.5,28.9,19.7,73.8,1.9,,12.1,
2014-08-29,232,22.7,29.0,18.6,77.5,1.8,,9.8,
2014-08-30,232,23.0,29.1,18.6,69.5,1.8,,11.5,
2014-08-31,232,22.0,27.3,18.1,66.5,1.8,,7.4,
2014-09-01,232,22.8,29.8,16.7,69.8,1.4,,11.4,
2014-09-02,232,21.5,25.0,19.0,77.0,2.3,12.0,0.3,
2014-09-03,232,21.4,25.5,18.6,86.5,2.5,40.5,0.3,
2014-09-04,232,22.5,28.6,18.2,75.5,1.4,0.5,9.0,
2014-09-05,232,22.6,30.4,16.5,76.0,1.2,,9.7,
2014-09-06,232,22.8,30.8,18.1,71.1,1.2,,8.9,
2014-09-07,232,23.0,31.9,15.7,71.3,1.3,,8.8,
2014-09-08,232,22.7,30.3,17.7,72.8,1.4,,9.3,
2014-09-09,232,21.6,28.7,15.1,69.3,1.5,,6.0,
2014-09-10,232,19.6,28.1,12.3,64.3,1.2,,11.9,
2014-09-11,232,20.7,29.1,13.4,69.1,1.2,,10.0,
2014-09-12,232,21.0,25.6,17.2,78.3,1.4,0.0,0.0,
2014-09-13,232,22.2,28.6,16.2,65.5,1.6,,11.7,
2014-09-14,232,22.1,29.0,16.2,60.1,1.7,,11.0,
2014-09-15,232,21.9,28.6,18.3,70.0,1.6,,5.0,
2014-09-16,232,20.3,27.9,13.4,56.0,1.3,,9.9,
2014-09-17,232,18.8,25.6,14.5,61.5,1.3,0.0,4.4,
2014-09-18,232,18.3,24.8,12.9,71.8,1.1,,3.2,
2014-09-19,232,18.6,27.5,11.5,64.3,1.2,,11.8,
2014-09-20,232,18.2,27.5,10.9,61.0,1.5,,11.7,
2014-09-21,232,19.3,27.0,13.2,66.3,1.6,,9.1,
2014-09-22,232,19.4,28.6,11.8,66.9,1.5,,11.4,
2014-09-23,232,21.5,27.7,14.3,63.3,2.3,2.0,8.6,
2014-09-24,232,18.5,21.8,15.9,84.5,2.1,71.5,1.2,
2014-09-25,232,20.0,27.2,15.0,73.6,1.1,,10.1,
2014-09-26,232,20.1,24.9,16.7,79.4,1.8,7.5,4.4,
2014-09-27,232,20.3,26.3,16.2,77.5,1.8,,9.1,
2014-09-28,232,21.1,26.8,15.7,76.1,1.0,,3.5,
2014-09-29,232,20.0,22.4,18.8,86.1,1.0,10.0,0.0,
2014-09-30,232,20.0,25.0,16.5,70.1,1.9,,8.6,
2014-10-01,232,18.9,24.8,15.2,74.0,2.2,,8.0,
2014-10-02,232,18.5,23.4,14.6,78.3,2.0,0.0,2.1,
2014-10-03,232,15.3,19.4,10.1,72.6,2.5,,4.7,
2014-10-04,232,15.9,23.1,8.7,62.3,2.4,,10.8,
2014-10-05,232,15.3,21.9,8.7,58.3,1.9,,11.0,
2014-10-06,232,13.9,21.5,7.4,66.6,1.4,,10.7,
2014-10-07,232,14.8,23.0,8.4,68.3,1.6,,9.7,
2014-10-08,232,14.6,23.2,7.1,69.8,0.9,,10.7,
2014-10-09,232,16.2,24.8,9.4,68.0,1.3,,10.6,
2014-10-10,232,18.5,27.5,9.2,60.1,2.2,,10.4,
2014-10-11,232,17.6,25.6,10.7,58.9,2.7,,10.9,
2014-10-12,232,16.7,23.5,8.1,67.4,1.8,,5.9,
2014-10-13,232,16.5,22.3,9.4,58.4,2.6,,7.1,
2014-10-14,232,11.7,19.7,5.5,61.5,1.3,,10.7,
2014-10-15,232,11.8,20.4,4.5,64.8,1.4,,10.7,
2014-10-16,232,12.2,18.1,6.3,57.9,3.6,0.0,9.2,
2014-10-17,232,10.7,21.1,2.5,59.9,1.1,,10.5,
2014-10-18,232,12.0,22.4,4.6,60.8,1.0,,10.1,
2014-10-19,232,14.6,23.3,5.7,63.3,1.3,,7.8,
2014-10-20,232,16.0,17.7,13.5,88.4,1.3,30.5,0.0,
2014-10-21,232,14.3,17.3,11.6,87.5,1.8,60.5,0.0,
2014-10-22,232,13.4,18.6,9.5,76.1,1.4,4.5,6.4,
2014-10-23,232,12.3,20.5,6.9,74.0,1.7,,10.1,
2014-10-24,232,13.3,21.4,7.8,80.9,0.9,,8.9,
2014-10-25,232,13.2,23.3,8.4,81.1,1.4,,6.7,
2014-10-26,232,14.6,22.0,6.8,76.8,1.7,,6.5,
2014-10-27,232,10.2,17.2,3.7,47.0,2.5,,10.2,
2014-10-28,232,7.9,19.0,0.1,65.3,0.9,,10.2,
2014-10-29,232,9.8,21.6,2.2,67.5,1.1,,9.1,
2014-10-30,232,11.6,20.1,4.0,62.8,1.0,,4.5,
2014-10-31,232,11.7,13.0,9.9,87.1,1.8,24.0,0.0,
2014-11-01,232,13.6,18.3,10.0,87.3,0.9,0.5,1.6,
2014-11-02,232,11.5,14.7,8.3,59.4,4.0,4.5,4.3,
2014-11-03,232,8.7,13.6,3.3,44.9,2.6,,10.1,
2014-11-04,232,8.5,18.8,1.4,68.5,1.0,,10.0,
2014-11-05,232,9.7,18.7,2.3,71.6,1.0,,9.3,
2014-11-06,232,11.2,18.2,5.8,74.1,1.4,,4.9,
2014-11-07,232,8.8,16.2,2.2,69.0,1.1,,9.5,
2014-11-08,232,9.6,14.7,5.1,75.3,0.9,,0.4,
2014-11-09,232,8.2,14.7,2.3,67.3,2.1,,9.2,
2014-11-10,232,6.3,16.4,-0.1,64.5,0.9,,9.6,
2014-11-11,232,8.2,15.0,0.5,70.6,1.1,0.2,6.4,
2014-11-12,232,6.5,10.8,1.5,61.6,4.7,5.5,3.9,
2014-11-13,232,2.0,5.1,-0.4,45.0,3.3,0.0,6.7,
2014-11-14,232,4.5,10.6,-0.7,60.4,1.7,0.0,8.1,
2014-11-15,232,3.8,10.4,-2.0,64.6,1.5,,8.0,
2014-11-16,232,7.1,13.1,0.8,46.5,1.0,0.0,7.8,
2014-11-17,232,6.3,10.7,1.7,73.6,2.1,1.0,7.0,
2014-11-18,232,3.6,10.6,-2.0,64.5,1.6,,9.4,
2014-11-19,232,3.2,12.6,-4.1,67.3,1.0,,9.2,
2014-11-20,232,5.1,14.9,-1.7,68.9,0.9,,8.9,
2014-11-21,232,7.5,18.0,0.0,61.8,1.3,,8.2,
2014-11-22,232,7.0,11.2,2.9,85.3,1.1,2.0,0.8,
2014-11-23,232,6.6,10.1,2.6,90.0,1.0,,0.6,
2014-11-24,232,8.2,9.6,7.2,90.4,0.9,3.0,0.0,
2014-11-25,232,9.7,13.9,3.7,69.8,1.8,,2.2,
2014-11-26,232,8.6,12.9,4.7,70.6,1.9,0.2,4.5,
2014-11-27,232,7.8,15.7,2.7,82.3,1.4,,5.5,
2014-11-28,232,9.5,14.4,4.1,85.1,2.8,5.5,0.2,
2014-11-29,232,9.2,14.0,4.3,75.1,1.7,,8.8,
2014-11-30,232,9.1,10.9,5.7,88.1,1.6,6.5,0.0,
2014-12-01,232,0.5,9.4,-4.2,70.4,5.5,6.6,0.8,
2014-12-02,232,-3.6,-1.2,-5.8,53.6,3.7,0.0,8.4,
2014-12-03,232,-1.5,3.4,-4.5,80.0,1.7,3.3,3.4,
2014-12-04,232,-3.2,1.0,-8.1,67.8,1.5,1.1,6.3,
2014-12-05,232,-4.7,-2.0,-7.4,58.0,2.5,1.2,8.0,
2014-12-06,232,-3.9,-0.6,-9.6,58.3,2.4,0.0,8.5,
2014-12-07,232,-2.5,1.4,-6.1,60.8,1.1,,5.1,
2014-12-08,232,-1.4,2.9,-5.9,72.0,2.0,0.8,4.9,
2014-12-09,232,-2.9,3.6,-8.5,53.3,1.2,,8.6,
2014-12-10,232,1.4,4.6,-3.6,56.6,1.8,0.1,0.9,
2014-12-11,232,0.4,4.4,-4.2,63.4,2.8,0.1,4.2,
2014-12-12,232,-1.5,2.5,-5.9,66.3,1.6,5.0,6.1,
2014-12-13,232,-4.7,-1.6,-10.7,70.5,1.7,1.1,6.7,
2014-12-14,232,-3.5,3.0,-12.4,67.1,1.4,0.0,6.6,
2014-12-15,232,1.6,4.5,-3.2,77.3,2.4,5.5,0.2,
2014-12-16,232,-2.3,3.2,-6.4,59.3,5.1,5.6,2.2,
2014-12-17,232,-6.8,-4.8,-8.4,43.8,4.7,0.0,5.4,
2014-12-18,232,-5.7,-0.5,-9.0,44.9,2.8,,8.5,
2014-12-19,232,-2.9,1.2,-9.3,52.3,2.5,0.0,0.9,
2014-12-20,232,0.0,3.6,-3.6,61.9,3.9,1.0,6.2,
2014-12-21,232,-4.6,1.0,-9.6,59.3,1.4,1.4,6.3,
2014-12-22,232,-6.2,3.1,-14.5,81.3,1.1,2.3,4.3,
2014-12-23,232,-2.1,3.0,-10.3,76.4,1.6,,1.7,
2014-12-24,232,2.0,6.5,-1.0,69.6,2.5,1.5,4.7,
2014-12-25,232,-1.1,3.0,-4.1,52.3,3.1,,8.5,
2014-12-26,232,-2.9,2.7,-8.0,54.8,1.3,,1.7,
2014-12-27,232,-2.9,4.2,-7.9,69.0,1.0,,,
2014-12-28,232,-1.1,3.8,-7.3,71.5,1.3,,,
2014-12-29,232,2.0,7.8,-1.8,77.0,0.9,,,
2014-12-30,232,0.6,8.0,-3.5,74.0,1.4,,,
2014-12-31,232,-1.0,2.2,-4.9,68.3,3.6,2.3,,
2015-01-01,232,-5.7,-3.6,-7.3,61.0,4.3,0.3,,
2015-01-02,232,-5.0,-0.7,-9.9,61.4,2.3,0.0,,
2015-01-03,232,-3.7,2.5,-11.2,71.8,1.5,,,
2015-01-04,232,1.9,9.8,-2.3,74.8,1.8,,,
2015-01-05,232,3.6,8.5,-3.4,76.1,1.7,0.5,,
2015-01-06,232,-1.0,4.0,-5.5,60.8,4.5,3.5,,
2015-01-07,232,-4.3,-0.4,-7.4,52.3,2.9,,,
2015-01-08,232,-5.0,1.6,-10.8,73.6,1.4,,7.8,
2015-01-09,232,-2.5,3.3,-8.3,81.6,0.8,,2.4,
2015-01-10,232,-1.4,6.2,-7.5,77.9,1.2,,8.2,
2015-01-11,232,0.1,2.9,-3.5,67.8,3.2,0.2,8.0,
2015-01-12,232,-3.4,3.2,-8.8,56.6,1.2,,9.3,
2015-01-13,232,-1.4,5.9,-8.7,66.8,1.1,,6.3,
2015-01-14,232,1.9,5.7,-2.2,67.8,0.9,,0.1,
2015-01-15,232,2.0,8.3,-2.8,66.8,1.7,,4.2,
2015-01-16,232,0.2,3.3,-4.6,81.0,2.3,0.7,0.0,
2015-01-17,232,-3.1,0.5,-7.5,61.1,3.6,,9.0,
2015-01-18,232,-1.5,4.1,-9.1,75.4,1.9,3.1,2.9,
2015-01-19,232,1.6,4.7,-0.9,73.6,2.6,0.0,1.8,
2015-01-20,232,0.0,5.7,-5.9,68.8,1.1,,9.2,
2015-01-21,232,2.3,5.8,-2.4,74.5,1.3,2.5,0.3,
2015-01-22,232,2.2,6.4,-2.0,83.1,1.8,1.0,2.0,
2015-01-23,232,0.1,5.1,-3.0,83.4,0.8,,2.5,
2015-01-24,232,2.3,8.1,-2.8,76.6,1.2,,3.0,
2015-01-25,232,3.1,6.1,-1.8,79.9,2.1,0.5,0.0,
2015-01-26,232,4.2,5.9,1.8,89.3,2.6,0.4,0.0,
2015-01-27,232,-1.9,1.9,-4.8,68.1,3.9,,8.2,
2015-01-28,232,-3.8,1.8,-7.2,59.9,1.7,,7.7,
2015-01-29,232,-0.2,4.4,-5.8,71.9,1.6,,0.2,
2015-01-30,232,-1.3,1.5,-4.5,60.0,3.7,,6.7,
2015-01-31,232,-4.5,0.3,-9.0,62.3,2.2,,9.1,
2015-02-01,232,-3.7,3.1,-10.2,65.8,1.2,,9.2,
2015-02-02,232,-2.3,5.7,-8.1,67.8,0.8,,7.2,
2015-02-03,232,-1.0,5.9,-7.0,69.1,1.1,,6.1,
2015-02-04,232,-1.0,4.8,-6.2,79.9,1.2,0.0,5.1,
2015-02-05,232,-0.2,4.7,-4.9,73.0,2.0,,8.1,
2015-02-06,232,-0.1,6.3,-5.9,74.1,1.4,,8.4,
2015-02-07,232,1.1,6.5,-4.8,72.4,1.6,,2.3,
2015-02-08,232,-6.9,0.0,-9.3,51.9,5.5,,6.9,
2015-02-09,232,-4.0,1.0,-12.8,56.6,3.1,0.0,6.0,
2015-02-10,232,3.3,8.4,-3.9,63.4,2.6,,8.6,
2015-02-11,232,2.9,8.4,-2.0,69.1,1.6,,3.0,
2015-02-12,232,-0.9,2.9,-4.3,48.0,3.8,,9.7,
2015-02-13,232,-1.8,4.0,-7.1,54.4,2.6,,9.9,
2015-02-14,232,1.0,9.3,-7.1,73.6,1.4,,4.1,
2015-02-15,232,7.0,11.8,-2.0,67.3,2.3,1.5,0.4,
2015-02-16,232,4.8,6.3,4.3,91.0,2.5,15.5,0.0,
2015-02-17,232,2.4,4.5,1.1,79.3,3.4,0.5,0.1,
2015-02-18,232,1.6,2.8,0.9,77.1,2.2,,0.0,
2015-02-19,232,1.5,7.6,-3.7,72.6,1.0,,9.3,
2015-02-20,232,4.2,11.3,-3.6,69.0,1.6,,7.4,
2015-02-21,232,6.2,7.2,3.4,81.9,2.0,3.0,0.0,
2015-02-22,232,4.5,7.6,0.9,78.0,3.8,0.5,1.7,
2015-02-23,232,1.7,5.6,-1.4,68.0,2.2,,4.4,
2015-02-24,232,2.1,8.3,-1.8,70.1,1.6,,8.0,
2015-02-25,232,5.1,12.3,-1.8,57.4,1.8,,6.9,
2015-02-26,232,2.2,6.1,-1.8,62.6,4.7,0.5,7.5,
2015-02-27,232,-1.1,2.9,-3.7,50.3,3.1,,9.3,
2015-02-28,232,1.8,6.3,-4.7,57.8,1.5,,0.1,
2015-03-01,232,2.7,7.4,-1.0,67.4,3.3,0.3,3.4,
2015-03-02,232,2.5,10.5,-5.3,57.8,1.5,,10.4,
2015-03-03,232,4.3,10.3,0.5,59.0,2.8,1.0,0.8,
2015-03-04,232,-0.7,3.4,-2.8,47.5,5.3,,8.5,
2015-03-05,232,-0.6,5.7,-7.1,60.4,1.4,,9.0,
2015-03-06,232,1.9,10.5,-5.9,56.5,1.6,,10.5,
2015-03-07,232,2.3,10.7,-6.0,56.5,1.6,,10.6,
2015-03-08,232,6.0,16.0,-4.3,52.4,1.8,,8.6,
2015-03-09,232,2.8,8.1,-3.8,48.3,5.1,,7.9,
2015-03-10,232,-2.0,1.7,-5.0,42.3,6.0,,11.0,
2015-03-11,232,1.6,8.6,-5.3,52.9,3.9,0.0,8.2,
2015-03-12,232,2.0,8.8,-6.8,48.3,2.0,,10.8,
2015-03-13,232,6.4,11.7,-1.5,51.0,2.8,2.0,8.7,
2015-03-14,232,2.9,11.1,-5.0,56.1,1.4,,8.7,
2015-03-15,232,4.2,13.5,-4.0,57.1,1.4,,9.6,
2015-03-16,232,8.0,19.4,-2.1,51.8,1.1,,8.1,
2015-03-17,232,10.5,19.8,1.0,51.9,1.2,,1.8,
2015-03-18,232,9.2,10.3,7.0,84.3,1.9,17.5,0.0,
2015-03-19,232,11.5,19.4,5.1,69.0,1.9,,10.6,
2015-03-20,232,12.0,21.5,6.4,50.4,1.4,,7.2,
2015-03-21,232,10.4,19.3,1.7,51.9,1.6,,9.4,
2015-03-22,232,7.6,15.6,2.6,58.1,3.5,,10.1,
2015-03-23,232,4.6,10.3,-1.3,47.1,3.8,,11.5,
2015-03-24,232,3.9,12.0,-3.4,49.8,1.8,,11.6,
2015-03-25,232,4.8,14.5,-4.2,50.5,1.4,,11.7,
2015-03-26,232,5.9,15.6,-3.5,50.5,1.5,,11.6,
2015-03-27,232,7.3,17.6,-2.1,49.1,1.7,,11.0,
2015-03-28,232,9.7,19.5,-2.4,39.9,2.0,,10.0,
2015-03-29,232,10.3,16.4,6.0,63.1,1.6,0.0,6.5,
2015-03-30,232,12.6,22.7,3.2,64.6,1.7,,10.3,
2015-03-31,232,11.2,14.0,5.5,87.0,1.2,2.5,0.0,
2015-04-01,232,12.2,13.4,10.1,83.3,2.7,1.0,0.0,
2015-04-02,232,15.5,19.5,9.6,70.8,4.1,17.5,5.6,
2015-04-03,232,10.3,18.8,6.9,86.6,2.4,9.5,0.2,
2015-04-04,232,12.2,17.8,8.1,69.0,3.4,4.5,5.1,
2015-04-05,232,10.2,11.6,8.8,93.4,1.7,2.5,0.0,
2015-04-06,232,9.8,13.0,6.0,78.3,2.9,0.1,0.0,
2015-04-07,232,7.9,14.2,2.7,69.6,1.7,0.0,2.6,
2015-04-08,232,8.9,14.1,5.1,65.9,1.8,,2.5,
2015-04-09,232,9.0,16.2,2.9,65.6,1.6,,7.9,
2015-04-10,232,9.7,17.6,1.3,58.4,1.8,,11.3,
2015-04-11,232,11.2,21.3,1.8,56.4,1.6,,11.3,
2015-04-12,232,12.9,18.9,3.8,44.9,2.6,,1.1,
2015-04-13,232,11.8,16.7,8.4,62.6,3.2,2.5,1.3,
2015-04-14,232,8.4,10.3,6.8,84.0,1.5,6.5,0.2,
2015-04-15,232,12.5,19.3,6.5,68.1,2.8,2.5,9.2,
2015-04-16,232,11.4,18.8,7.1,66.0,4.3,2.0,4.0,
2015-04-17,232,10.0,18.9,1.6,53.6,2.2,,12.1,
2015-04-18,232,13.8,21.5,1.5,43.1,1.6,,5.9,
2015-04-19,232,13.7,17.5,11.8,93.6,1.8,17.5,0.0,
2015-04-20,232,11.3,14.1,7.2,87.5,2.0,13.5,0.0,
2015-04-21,232,12.6,21.9,4.7,67.5,2.0,,11.5,
2015-04-22,232,13.5,20.1,6.4,57.9,2.5,,10.5,
2015-04-23,232,13.2,22.1,4.2,53.3,1.9,,11.2,
2015-04-24,232,15.1,22.5,8.3,50.0,2.0,,11.7,
2015-04-25,232,14.7,24.1,4.5,47.5,1.9,,12.5,
2015-04-26,232,17.3,26.6,6.5,45.5,1.9,,11.8,
2015-04-27,232,17.8,26.2,9.5,46.8,1.9,,11.9,
2015-04-28,232,18.2,25.2,8.7,56.8,1.7,0.0,4.7,
2015-04-29,232,16.6,18.3,14.7,85.5,2.4,8.0,0.0,
2015-04-30,232,19.8,26.4,13.9,70.0,1.7,,10.3,
2015-05-01,232,19.6,26.6,13.1,72.4,1.6,,10.9,
2015-05-02,232,19.7,26.6,13.5,76.5,1.4,1.5,5.2,
2015-05-03,232,18.4,21.6,16.4,91.0,1.5,5.0,0.0,
2015-05-04,232,15.1,20.3,8.2,57.8,3.8,,11.9,
2015-05-05,232,12.9,21.0,4.6,53.0,2.0,,12.7,
2015-05-06,232,14.0,22.6,6.5,50.4,1.7,,5.3,
2015-05-07,232,15.5,24.2,6.6,50.0,1.6,,9.8,
2015-05-08,232,16.1,23.0,7.8,62.6,1.5,0.0,4.8,
2015-05-09,232,17.8,23.8,13.2,67.3,1.9,,9.7,
2015-05-10,232,18.1,25.0,10.3,59.1,1.7,,12.1,
2015-05-11,232,17.6,23.2,13.3,72.6,3.6,12.0,1.2,
2015-05-12,232,14.9,19.4,10.9,70.8,3.8,6.0,8.6,
2015-05-13,232,20.1,25.7,12.1,50.1,3.9,,12.5,
2015-05-14,232,21.6,29.6,13.0,63.3,2.4,,10.5,
2015-05-15,232,18.1,20.8,14.6,87.1,1.8,,0.2,
2015-05-16,232,17.7,25.1,10.4,56.0,2.4,,13.0,
2015-05-17,232,17.8,26.6,9.2,56.3,1.5,,10.6,
2015-05-18,232,18.4,24.4,13.2,62.1,2.1,0.0,3.0,
2015-05-19,232,17.3,23.2,13.1,81.9,2.2,2.0,2.4,
2015-05-20,232,15.4,20.6,9.7,69.8,2.5,,11.1,
2015-05-21,232,18.6,27.0,9.8,57.4,2.1,,13.2,
2015-05-22,232,19.9,27.4,12.5,56.8,1.9,,11.1,
2015-05-23,232,20.2,27.5,12.7,50.3,1.6,,11.7,
2015-05-24,232,19.0,27.2,10.6,49.6,1.8,,13.3,
2015-05-25,232,19.1,27.2,9.9,54.5,1.9,,13.2,
2015-05-26,232,20.2,30.4,11.0,58.8,1.6,,13.1,
2015-05-27,232,21.9,31.1,11.0,48.4,1.5,,12.3,
2015-05-28,232,22.5,31.5,15.2,48.1,1.7,,10.8,
2015-05-29,232,22.4,29.4,14.6,51.9,1.8,,9.3,
2015-05-30,232,18.3,22.0,16.0,80.0,1.6,1.0,3.2,
2015-05-31,232,20.9,28.4,15.1,68.4,1.4,,10.0,
2015-06-01,232,21.8,29.5,14.3,65.3,1.6,,11.2,
2015-06-02,232,21.8,29.4,16.6,65.0,1.7,,6.7,
2015-06-03,232,21.4,26.9,16.7,54.9,3.5,,10.7,
2015-06-04,232,22.1,30.1,12.4,51.5,1.4,,9.6,
2015-06-05,232,17.8,20.4,13.9,69.6,1.6,0.5,1.8,
2015-06-06,232,21.4,28.0,14.4,59.3,2.1,,12.4,
2015-06-07,232,23.2,30.4,17.2,56.5,2.1,,11.3,
2015-06-08,232,21.4,25.7,15.9,65.6,1.4,,1.9,
2015-06-09,232,21.4,27.9,17.5,75.6,2.2,,6.9,
2015-06-10,232,24.5,34.2,15.8,64.3,1.8,,10.8,
2015-06-11,232,22.8,26.3,17.6,71.1,1.9,1.0,1.1,
2015-06-12,232,24.3,31.1,19.6,62.8,2.1,0.5,11.7,
2015-06-13,232,25.3,31.6,19.4,60.6,2.8,0.0,7.4,
2015-06-14,232,22.5,27.3,19.0,76.3,1.7,4.5,3.9,
2015-06-15,232,23.7,30.2,19.7,74.5,1.5,,5.0,
2015-06-16,232,23.6,29.9,19.3,75.5,1.9,,10.2,
2015-06-17,232,22.7,28.5,18.4,81.0,1.6,18.0,2.3,
2015-06-18,232,23.9,28.5,20.2,73.4,1.3,0.5,4.7,
2015-06-19,232,24.3,29.0,20.6,65.4,2.2,0.0,7.9,
2015-06-20,232,19.7,21.7,18.0,91.5,1.0,13.0,0.0,
2015-06-21,232,22.3,28.8,17.1,74.8,1.4,,10.7,
2015-06-22,232,22.7,29.2,17.4,75.6,1.5,0.5,7.4,
2015-06-23,232,23.3,30.4,16.7,69.8,1.4,,12.1,
2015-06-24,232,22.9,30.3,19.2,80.5,1.4,3.5,3.6,
2015-06-25,232,21.0,25.5,18.1,86.0,1.8,10.5,0.0,
2015-06-26,232,20.8,24.3,18.4,83.3,2.1,33.5,0.1,
2015-06-27,232,23.3,29.6,17.0,70.5,1.3,,8.6,
2015-06-28,232,23.6,30.0,17.7,74.5,1.7,,11.8,
2015-06-29,232,24.2,31.1,18.3,71.5,1.6,,9.5,
2015-06-30,232,23.4,29.0,20.5,73.6,1.4,0.0,1.3,
2015-07-01,232,22.9,27.8,18.9,72.8,2.6,,8.4,
2015-07-02,232,22.7,28.4,17.0,71.3,1.8,,8.2,
2015-07-03,232,22.8,28.8,16.9,67.6,2.3,,11.1,
2015-07-04,232,21.9,29.1,13.9,65.9,1.5,,13.3,
2015-07-05,232,22.8,29.1,16.6,68.6,1.5,,8.8,
2015-07-06,232,23.6,29.9,17.1,66.0,1.2,,8.6,
2015-07-07,232,20.6,23.9,18.4,76.5,1.8,0.3,0.5,
2015-07-08,232,21.3,24.3,18.1,89.9,1.9,8.5,0.0,
2015-07-09,232,22.8,25.7,20.2,85.5,2.5,2.0,0.0,
2015-07-10,232,26.5,32.3,21.8,75.6,1.7,,7.5,
2015-07-11,232,27.5,33.0,23.4,76.4,1.8,3.5,7.3,
2015-07-12,232,24.9,27.2,23.7,88.6,3.3,21.5,0.0,
2015-07-13,232,23.4,24.6,22.6,87.0,3.2,3.5,0.0,
2015-07-14,232,25.6,31.1,19.9,77.3,1.9,,8.3,
2015-07-15,232,25.5,32.5,20.4,79.1,1.5,,7.0,
2015-07-16,232,24.3,29.1,19.3,62.0,2.8,,9.7,
2015-07-17,232,22.6,27.6,16.3,62.8,1.9,,3.7,
2015-07-18,232,23.7,26.8,21.8,78.0,1.4,0.5,0.1,
